"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"599762a2-eb3e-4ed5-9045-bb78f4b9faf2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","24/10/2019 01:03","18.6","18.6° C","100"
"c0ab3aef-d277-4da2-abce-6b7027005cdd","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","24/10/2019 00:53","18.6","18.6° C","100"
"24c304d0-0bd8-42cc-ac61-a1aea64c5e9d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","24/10/2019 00:43","18.6","18.6° C","100"
"24c762ef-ab33-4d7d-ad1e-234ee1a2fec4","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","24/10/2019 00:33","18.7","18.7° C","100"
"ef19c1f4-acdf-42ec-9db6-1fd28905e908","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","24/10/2019 00:23","18.7","18.7° C","100"
"b2fb173f-4716-447c-9e75-58abb28a976e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","24/10/2019 00:13","18.7","18.7° C","100"
"c2e35c46-f91f-4428-8cfd-4a25433bbb17","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","24/10/2019 00:03","18.7","18.7° C","100"
"a0fb6bd7-54de-4bab-b6d6-205d270e264b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 23:53","18.7","18.7° C","100"
"d4e5a0a4-235f-4967-bdca-9fce69521071","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 23:43","18.7","18.7° C","100"
"d1871745-7635-4306-b395-87d16736a9a1","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 23:33","18.8","18.8° C","100"
"f313a030-0020-4a35-98b3-de7b41d2e234","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 23:23","18.8","18.8° C","100"
"9a605b79-c682-4284-ba65-f623fc83ca20","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 23:13","18.9","18.9° C","100"
"4954e86e-dbd8-44d3-b589-7b57830ae8c1","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 23:03","19","19° C","100"
"2949cdba-5fdb-4913-b23b-bfb869a296a7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 22:53","19","19° C","100"
"8c9c63bf-ba8e-427d-b7a6-2d51a77bab75","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 22:43","19.1","19.1° C","100"
"3f5a287a-3d96-482d-8f1f-c370a0a4bd5f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 22:33","19.1","19.1° C","100"
"73cca557-9e42-457f-b02b-fad67f99ee71","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 22:23","19.2","19.2° C","100"
"040ce213-d354-4d9f-ae08-6fe2f73abda3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 22:13","19.3","19.3° C","100"
"efecdef7-a539-4f7f-9b07-c80bb4d849eb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 22:03","19.3","19.3° C","100"
"ab0cdce6-a992-4df8-bdeb-3a8cee637ad4","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 21:53","19.4","19.4° C","100"
"8142edda-d811-41bb-8ae3-98b14aeb7718","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 21:43","19.4","19.4° C","100"
"56096cb3-05ca-4c21-8620-152055970af9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 21:33","19.4","19.4° C","100"
"d1b33a45-bce9-44a6-9ca5-13cc1ed70388","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 21:23","19.5","19.5° C","100"
"94cfce9a-583b-46b2-8f7f-3ad35c660268","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 21:13","19.5","19.5° C","100"
"818cb972-9b68-4d83-82e0-a3fe47398151","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 21:03","19.6","19.6° C","100"
"d3e879c3-b724-4366-a812-a5bb526c63af","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 20:53","19.6","19.6° C","100"
"57dc44bc-bad9-4e96-b97a-deb03cc9b781","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 20:43","19.7","19.7° C","100"
"73e32476-1c3e-4f18-bfc8-bf4ccddd0fe3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 20:33","19.7","19.7° C","100"
"303b0330-684c-4393-97fd-727ea443875b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 20:23","19.8","19.8° C","100"
"2afdc8bb-4653-46ea-b92f-bebf42651a72","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 20:13","19.8","19.8° C","100"
"21855323-e31d-4f31-9909-5221dd97fb4e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 20:03","19.9","19.9° C","100"
"ef0f083d-9da5-4fff-b6b3-287ebc42704d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 19:53","19.9","19.9° C","100"
"902fc83c-919d-426a-b272-06887204f880","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 19:43","20","20° C","100"
"155c574b-bf4b-4464-aed5-3c1a9f594f3b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 19:33","20","20° C","100"
"18af5163-3f1e-40f8-9ed5-2d826e4ac015","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 19:23","20","20° C","100"
"111a17e5-3dd1-4428-b3e7-8b8eef956daf","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 19:13","20.1","20.1° C","100"
"a07523bd-49d3-457d-8dcb-dd1cda441c5f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 19:03","20.2","20.2° C","100"
"2130e94f-c249-4c4f-a663-9c14337494ad","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 18:53","20.2","20.2° C","100"
"5d50f80c-bb76-4e67-bfab-bdb6d82af71a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 18:43","20.2","20.2° C","100"
"8d4e8094-7f96-4b42-97bb-399367389016","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 18:33","20.3","20.3° C","100"
"15a3f19b-8f1d-497c-b400-e6fb89de314f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 18:23","20.3","20.3° C","100"
"ab908dff-de2d-4a86-a4c7-d80cebe6c072","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 18:13","20.4","20.4° C","100"
"8206b818-7352-41b9-90b8-e42c47d72491","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 18:03","20.4","20.4° C","100"
"ad3ffebe-ffc1-464c-b022-32057f4377ab","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 17:53","20.4","20.4° C","100"
"1efeea9d-4fe9-48bf-9c27-13f1eb391de7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 17:43","20.4","20.4° C","100"
"1c298a5d-e999-4b0f-a661-df821cf75aa9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 17:33","20.5","20.5° C","100"
"eb0f57a1-1aa8-4c8a-862a-4f944080e2cd","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 17:23","20.5","20.5° C","100"
"77f67431-d798-4278-ac5d-10012d4ddce4","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 17:13","20.5","20.5° C","100"
"6f15f46f-c9d4-44aa-80f0-00d8514f7d5e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 17:03","20.4","20.4° C","100"
"53619c36-c584-4765-b6b9-2cf7b7ed7824","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 16:53","20.4","20.4° C","100"
"9a27f9ba-686a-424a-8135-83cc184ab58f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 16:43","20.3","20.3° C","100"
"054786c3-1cff-42e0-8f61-9ff24844cc6e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 16:33","20.3","20.3° C","100"
"74d2091d-5e6a-4797-8b15-47550c8240e3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 16:23","20.3","20.3° C","100"
"4d6dff4c-a307-4c21-81e5-57ecccb075c2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 16:13","20.3","20.3° C","100"
"33a5c74b-3bf5-4274-a701-0b4fd9ce62c5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 16:03","20.4","20.4° C","100"
"c8b656c4-b0b2-4349-b113-51f8a81d59d7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 15:53","20.5","20.5° C","100"
"8e03e9cd-b602-4d67-a6ce-865064932e17","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 15:43","20.4","20.4° C","100"
"1f51c3df-e6f3-4f6e-a1a8-d06af5b5da5f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 15:33","20.3","20.3° C","100"
"b3cbb29c-3232-4224-917c-293024970fd8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 15:23","20.3","20.3° C","100"
"fdb540d4-dca1-4db9-93c8-fa175ca08864","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 15:13","20.2","20.2° C","100"
"763aa76e-2629-40fa-9d93-fdef64918eb7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 15:03","20.2","20.2° C","100"
"06d91364-98f8-4bd7-ace4-0d181709e82b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 14:53","20","20° C","100"
"3c139916-8c51-426d-aeb0-c239a34036d4","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 14:43","20","20° C","100"
"97a51c83-25d6-41b4-96a3-b257fcf960ed","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 14:33","20","20° C","100"
"a522722c-1c87-4b47-8d99-fed4950bfaee","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 14:23","19.9","19.9° C","100"
"05729ddb-5b5d-4a0d-8536-cbac250048f5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 14:13","19.9","19.9° C","100"
"cde44c64-0721-4d3c-a57c-03f5f0d6eea6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 14:03","19.8","19.8° C","100"
"e1a269ff-ba53-4d19-affa-b7815e063b4d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 13:53","19.8","19.8° C","100"
"6f842c34-b793-4108-b216-e8c61eeef053","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 13:43","19.7","19.7° C","100"
"d38f38cf-9715-4250-9187-40b6831fcb27","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 13:33","19.6","19.6° C","100"
"93a272e5-d804-46f7-a267-0c6f24df5d80","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 13:23","19.6","19.6° C","100"
"c4a32d6d-0442-49a9-bb7e-6d0c5131a015","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 13:13","19.5","19.5° C","100"
"5894678b-9175-4741-b600-4816a88ba210","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 13:03","19.5","19.5° C","100"
"e6d55e91-cf2d-4e0a-bc4c-5b7dab355156","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 12:53","19.4","19.4° C","100"
"994acbdf-f25f-4b2f-8654-16ba9925be1a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 12:43","19.4","19.4° C","100"
"1a791c13-9da5-4608-b1b1-f1179dd43c1e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 12:33","19.4","19.4° C","100"
"7a4a8bb3-d8b8-4343-a48c-f95f11e8b7ce","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 12:23","19.2","19.2° C","100"
"97720d63-267b-4e5a-bed3-c858f5eaa0a6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 12:13","19.1","19.1° C","100"
"82961b4c-c375-4c3b-aebe-c978d8517a36","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 12:03","19.1","19.1° C","100"
"bb4f4d1e-e7f9-4991-a0ea-f057cf81c519","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 11:53","19","19° C","100"
"839b4673-dec5-4dba-bce2-8604b2c24d7b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 11:43","18.9","18.9° C","100"
"3635fbef-8afb-461d-a31d-7feb704ef419","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 11:33","18.8","18.8° C","100"
"01a9ce77-703d-4f9b-8b29-3c4198a82ca5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 11:23","18.7","18.7° C","100"
"b27e3caa-890d-44fc-a41d-84d4a790e653","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 11:13","18.7","18.7° C","100"
"588cfabf-03fd-4d2b-b516-ca0ff6dcf253","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 11:03","18.6","18.6° C","100"
"29832917-86eb-426b-b589-98f8637d0cc3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 10:53","18.6","18.6° C","100"
"3f448645-ca3e-41df-84b1-77b841c46b1e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 10:43","18.5","18.5° C","100"
"eff6b7a7-45fb-4b2b-ba12-96f57d0f9eda","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 10:33","18.4","18.4° C","100"
"4606ebbc-2be5-45f4-832d-675cea91d927","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 10:23","18.4","18.4° C","100"
"c4266f20-78ad-4c60-b100-a7423c33c9be","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 10:13","18.3","18.3° C","100"
"94517138-ba48-473a-8789-9c92f5256dcb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 10:03","18.3","18.3° C","100"
"fef125c8-402d-4fa5-aaff-9b1b2802df01","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 09:53","18.2","18.2° C","100"
"2190e062-d6f9-4607-a1ed-0c26ff9d2295","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 09:43","18.1","18.1° C","100"
"6b6b0bb0-9906-434a-8f2c-5a9cbee58805","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 09:33","18","18° C","100"
"bc5b5076-713b-42e2-81d9-18262d0232fd","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 09:23","18","18° C","100"
"b0132b84-afe2-4371-9b46-7cc9dfa64c85","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 09:13","17.9","17.9° C","100"
"b988f6d8-f67a-4e30-9842-2d4a9d794099","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 09:03","17.8","17.8° C","100"
"5b3629fb-5fa9-4fed-b3e2-cd9672d199ea","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 08:53","17.8","17.8° C","100"
"4da92eb7-25d5-4d58-a4d4-27cad9381bb6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 08:43","17.7","17.7° C","100"
"30e9df50-d4de-4983-a98e-7e5a6104b572","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 08:33","17.7","17.7° C","100"
"9310b577-fc85-4caf-84b1-00201af7141c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 08:23","17.6","17.6° C","100"
"5606abf9-8e66-4aa8-8e10-ca0b7c96a088","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 08:13","17.6","17.6° C","100"
"9c87de1d-5af1-485e-876d-e0aa1ce86af1","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 08:03","17.5","17.5° C","100"
"076cb16a-4b34-45f1-ad9a-a9ef53e749b0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 07:53","17.5","17.5° C","100"
"bcbac538-4c50-4352-a377-43b13d5d4d92","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 07:43","17.5","17.5° C","100"
"345f394d-f5a6-496b-9902-aef849f06db2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 07:33","17.5","17.5° C","100"
"6a2c0910-e555-4048-99ab-fb2d6bea4aa6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 07:23","17.4","17.4° C","100"
"120b51fc-4d97-4126-9a65-6c7451273735","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 07:13","17.4","17.4° C","100"
"24149b63-1c1d-4ab6-9987-a42ca9e2df73","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 07:03","17.4","17.4° C","100"
"9b51651d-fd6a-48f0-9125-befb5689504a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 06:53","17.5","17.5° C","100"
"7608a888-3829-449b-b6f1-6846543e69bb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 06:43","17.5","17.5° C","100"
"d3ba75e2-a2b7-47f6-8edf-d0701f20708a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 06:33","17.5","17.5° C","100"
"eb377b82-b9ad-412f-b115-ab4907abe125","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 06:23","17.5","17.5° C","100"
"4fe93510-f10f-4250-831d-6ae5c06a223b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 06:13","17.6","17.6° C","100"
"ef7ecd15-b83d-4fba-acb9-3602b01f025e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 06:03","17.6","17.6° C","100"
"14bc21bf-d3af-4ec3-9e94-60effc17e4ae","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 05:53","17.6","17.6° C","100"
"54ea4a4b-e4a3-4d3f-aa0d-bc7390cc44e9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 05:43","17.7","17.7° C","100"
"83e1283c-3ae9-415e-b650-d74c10226ab8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 05:33","17.7","17.7° C","100"
"3a3d2306-dbe7-48bd-86c3-05afd20fd8f6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 05:23","17.7","17.7° C","100"
"a1ae271e-4c6a-4c5a-8c0d-974799bfec35","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 05:13","17.7","17.7° C","100"
"5af3ac4d-918a-45b5-91e6-863c3750f614","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 05:03","17.7","17.7° C","100"
"dbb7269d-bab5-4461-9fd3-c4886e897de0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 04:53","17.8","17.8° C","100"
"5f0a6c85-3125-414e-aca9-6ee9f8387bea","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 04:43","17.8","17.8° C","100"
"f5be45d8-dfe8-4c07-8645-f6ec0e3cd9be","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 04:33","17.8","17.8° C","100"
"fe2f5125-b9c2-4684-ba5a-e18f8f2b8e30","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 04:23","17.9","17.9° C","100"
"a2ff2247-6dc5-4d9f-9387-5083024ca2b7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 04:13","17.9","17.9° C","100"
"6625f3f4-34b9-4634-9427-d922b0f6b5f7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 04:03","17.9","17.9° C","100"
"21b0eed5-316d-427a-81fa-79ebc7c2e0fe","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 03:53","18","18° C","100"
"12ef6f29-32e6-4bdb-aafa-ceb07eaec093","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 03:43","18","18° C","100"
"14fc1c54-0aba-445a-891c-71050ee6aeae","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 03:33","18","18° C","100"
"cd646351-a4dc-40b1-bcdf-31ea05feb579","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 03:23","18.1","18.1° C","100"
"bef321c9-94d9-47e8-a82a-fb71dbbfb3a9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 03:13","18.1","18.1° C","100"
"8f562198-0020-4fdf-a984-741ccd23aca9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 03:03","18.1","18.1° C","100"
"a353cf81-f7f8-4b3c-9a3b-4b076f38536b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 02:53","18.1","18.1° C","100"
"962f9777-aa3d-423f-97db-a2344a539c6d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 02:43","18.2","18.2° C","100"
"92c751b6-3241-4534-8ece-03d9091f88d0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 02:33","18.2","18.2° C","100"
"e145cc29-c12a-4614-a10e-a0ebc002e0fd","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 02:23","18.3","18.3° C","100"
"4a99bf23-31b1-439c-a1a0-8510dbf9e8ce","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 02:13","18.3","18.3° C","100"
"3fdb4607-15c5-4166-8eea-1e96f59c7edf","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 02:03","18.3","18.3° C","100"
"7b88a35f-60fc-4649-9fe4-c71e9ba9ede5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 01:53","18.4","18.4° C","100"
"f6535950-8b8a-4044-b554-30bad5947b45","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 01:43","18.4","18.4° C","100"
"bcd22524-0166-41f2-b1dc-68d9f03418ea","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 01:33","18.5","18.5° C","100"
"a668f1e2-f200-4d49-a1db-48840df7080a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 01:23","18.5","18.5° C","100"
"cd8970a5-3aaa-4aff-ab6c-194884278a76","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 01:13","18.5","18.5° C","100"
"d1cf9202-d07a-45fa-914c-0b1fb1ae8cc4","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 01:03","18.6","18.6° C","100"
"b7f2cfb9-b2b0-479d-90be-9a1e6148c684","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 00:53","18.6","18.6° C","100"
"656ac5cc-0a53-41cc-8860-384ec14ac807","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 00:43","18.7","18.7° C","100"
"05ba6c4e-116e-43a8-a9b0-37a93cd4a8ab","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 00:33","18.7","18.7° C","100"
"d7f62357-ac12-48c7-90fa-a489a0e20044","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 00:23","18.7","18.7° C","100"
"2e4a4a3c-0703-4084-954f-26eb8b7b011d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 00:13","18.7","18.7° C","100"
"7496d7a1-1b0f-4e9b-bbdc-ad325718566c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","23/10/2019 00:03","18.8","18.8° C","100"
"59744890-069a-4ccf-b232-861eed2f825c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 23:53","18.9","18.9° C","100"
"46411242-e02b-4626-aa98-640690058b75","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 23:43","18.9","18.9° C","100"
"a3d3d050-3926-4e84-8e86-f4a4a30027a0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 23:33","19","19° C","100"
"dca69ef9-feeb-4df0-82f2-cc6816ca0ee8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 23:23","19","19° C","100"
"7ddacf0e-e949-48f3-868f-397c4ddad8eb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 23:13","19.1","19.1° C","100"
"14404379-c8e3-4407-b082-c7b4c62ce674","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 23:03","19.1","19.1° C","100"
"2d19dfed-6b81-40d8-93cb-a80e0702958e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 22:53","19.2","19.2° C","100"
"1b13cad1-1374-4fed-a722-22430189cf0c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 22:43","19.2","19.2° C","100"
"4c7ee06f-f8e1-4d04-bfd2-6a9094901bd9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 22:33","19.3","19.3° C","100"
"e06acf60-d53e-4928-a56c-eb6e843473a8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 22:23","19.4","19.4° C","100"
"e8ba5165-e2b9-4ca3-a845-d873ffe30e63","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 22:13","19.4","19.4° C","100"
"835b7e1f-8681-4403-9cbc-bb9fc7f26997","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 22:03","19.5","19.5° C","100"
"031c4cab-82fd-4b19-8ce2-eaea436dc352","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 21:53","19.5","19.5° C","100"
"56f06c09-d720-46f9-9933-bbb33d4bf5f5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 21:43","19.6","19.6° C","100"
"d4e058e4-32e2-4c63-869d-31c39f7d7001","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 21:33","19.6","19.6° C","100"
"1cd6831d-f252-4a21-a297-21ef122ac797","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 21:23","19.7","19.7° C","100"
"4c750f59-07bc-45fd-9871-b66c1cf2458c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","22/10/2019 21:13","19.7","19.7° C","100"
